F:\Data\IMG\IMG\center_2020_10_03_16_24_39_635.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_39_635.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_39_635.jpg, 0, 1, 0, 30.19059
F:\Data\IMG\IMG\center_2020_10_03_16_24_39_749.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_39_749.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_39_749.jpg, 0, 1, 0, 30.19062
F:\Data\IMG\IMG\center_2020_10_03_16_24_39_853.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_39_853.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_39_853.jpg, 0, 1, 0, 30.19109
F:\Data\IMG\IMG\center_2020_10_03_16_24_39_955.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_39_955.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_39_955.jpg, 0.0140343, 1, 0, 30.19085
F:\Data\IMG\IMG\center_2020_10_03_16_24_40_058.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_40_058.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_40_058.jpg, 0.3070131, 1, 0, 30.17122
F:\Data\IMG\IMG\center_2020_10_03_16_24_40_165.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_40_165.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_40_165.jpg, 0.02775211, 1, 0, 30.19056
F:\Data\IMG\IMG\center_2020_10_03_16_24_40_277.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_40_277.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_40_277.jpg, 0, 1, 0, 30.19094
F:\Data\IMG\IMG\center_2020_10_03_16_24_40_387.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_40_387.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_40_387.jpg, 0, 1, 0, 30.19011
F:\Data\IMG\IMG\center_2020_10_03_16_24_40_487.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_40_487.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_40_487.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\IMG\center_2020_10_03_16_24_40_589.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_40_589.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_40_589.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\IMG\center_2020_10_03_16_24_40_691.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_40_691.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_40_691.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\IMG\center_2020_10_03_16_24_40_796.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_40_796.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_40_796.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\IMG\center_2020_10_03_16_24_40_899.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_40_899.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_40_899.jpg, 0.0410715, 1, 0, 30.1899
F:\Data\IMG\IMG\center_2020_10_03_16_24_41_014.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_41_014.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_41_014.jpg, 0.4258197, 1, 0, 30.15766
F:\Data\IMG\IMG\center_2020_10_03_16_24_41_125.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_41_125.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_41_125.jpg, 0.091836, 1, 0, 30.19147
F:\Data\IMG\IMG\center_2020_10_03_16_24_41_233.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_41_233.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_41_233.jpg, 0, 1, 0, 30.18963
F:\Data\IMG\IMG\center_2020_10_03_16_24_41_345.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_41_345.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_41_345.jpg, 0, 1, 0, 30.19025
F:\Data\IMG\IMG\center_2020_10_03_16_24_41_457.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_41_457.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_41_457.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\IMG\center_2020_10_03_16_24_41_565.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_41_565.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_41_565.jpg, 0.3223896, 1, 0, 30.17304
F:\Data\IMG\IMG\center_2020_10_03_16_24_41_675.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_41_675.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_41_675.jpg, 0.6521171, 1, 0, 30.12896
F:\Data\IMG\IMG\center_2020_10_03_16_24_41_775.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_41_775.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_41_775.jpg, 0.3854841, 1, 0, 30.18732
F:\Data\IMG\IMG\center_2020_10_03_16_24_41_881.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_41_881.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_41_881.jpg, 0.07626329, 1, 0, 30.19232
F:\Data\IMG\IMG\center_2020_10_03_16_24_41_986.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_41_986.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_41_986.jpg, 0, 1, 0, 30.18971
F:\Data\IMG\IMG\center_2020_10_03_16_24_42_098.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_42_098.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_42_098.jpg, 0, 1, 0, 30.19022
F:\Data\IMG\IMG\center_2020_10_03_16_24_42_212.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_42_212.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_42_212.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\IMG\center_2020_10_03_16_24_42_320.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_42_320.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_42_320.jpg, 0, 1, 0, 30.19139
F:\Data\IMG\IMG\center_2020_10_03_16_24_42_427.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_42_427.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_42_427.jpg, -0.091398, 1, 0, 30.18776
F:\Data\IMG\IMG\center_2020_10_03_16_24_42_532.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_42_532.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_42_532.jpg, -0.3147108, 1, 0, 30.17332
F:\Data\IMG\IMG\center_2020_10_03_16_24_42_641.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_42_641.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_42_641.jpg, -0.02707144, 1, 0, 30.18973
F:\Data\IMG\IMG\center_2020_10_03_16_24_42_744.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_42_744.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_42_744.jpg, 0, 1, 0, 30.18989
F:\Data\IMG\IMG\center_2020_10_03_16_24_42_851.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_42_851.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_42_851.jpg, 0, 1, 0, 30.19008
F:\Data\IMG\IMG\center_2020_10_03_16_24_42_964.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_42_964.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_42_964.jpg, 0, 1, 0, 30.19014
F:\Data\IMG\IMG\center_2020_10_03_16_24_43_068.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_43_068.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_43_068.jpg, 0, 1, 0, 30.19111
F:\Data\IMG\IMG\center_2020_10_03_16_24_43_175.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_43_175.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_43_175.jpg, 0, 1, 0, 30.19056
F:\Data\IMG\IMG\center_2020_10_03_16_24_43_279.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_43_279.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_43_279.jpg, 0, 1, 0, 30.19107
F:\Data\IMG\IMG\center_2020_10_03_16_24_43_390.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_43_390.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_43_390.jpg, 0, 1, 0, 30.19078
F:\Data\IMG\IMG\center_2020_10_03_16_24_43_503.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_43_503.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_43_503.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\IMG\center_2020_10_03_16_24_43_603.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_43_603.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_43_603.jpg, 0, 1, 0, 30.19034
F:\Data\IMG\IMG\center_2020_10_03_16_24_43_715.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_43_715.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_43_715.jpg, 0, 1, 0, 30.19141
F:\Data\IMG\IMG\center_2020_10_03_16_24_43_816.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_43_816.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_43_816.jpg, 0, 1, 0, 30.19017
F:\Data\IMG\IMG\center_2020_10_03_16_24_43_922.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_43_922.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_43_922.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\IMG\center_2020_10_03_16_24_44_027.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_44_027.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_44_027.jpg, 0.0402897, 1, 0, 30.18968
F:\Data\IMG\IMG\center_2020_10_03_16_24_44_139.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_44_139.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_44_139.jpg, 0.3356727, 1, 0, 30.16912
F:\Data\IMG\IMG\center_2020_10_03_16_24_44_244.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_44_244.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_44_244.jpg, 0.06756482, 1, 0, 30.19094
F:\Data\IMG\IMG\center_2020_10_03_16_24_44_345.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_44_345.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_44_345.jpg, 0, 1, 0, 30.18983
F:\Data\IMG\IMG\center_2020_10_03_16_24_44_445.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_44_445.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_44_445.jpg, 0, 1, 0, 30.19023
F:\Data\IMG\IMG\center_2020_10_03_16_24_44_557.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_44_557.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_44_557.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\IMG\center_2020_10_03_16_24_44_659.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_44_659.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_44_659.jpg, 0, 1, 0, 30.18842
F:\Data\IMG\IMG\center_2020_10_03_16_24_44_771.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_44_771.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_44_771.jpg, 0.1377105, 1, 0, 30.18501
F:\Data\IMG\IMG\center_2020_10_03_16_24_44_877.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_44_877.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_44_877.jpg, 0.4132956, 1, 0, 30.15889
F:\Data\IMG\IMG\center_2020_10_03_16_24_44_983.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_44_983.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_44_983.jpg, 0.7715704, 1, 0, 30.11286
F:\Data\IMG\IMG\center_2020_10_03_16_24_45_092.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_45_092.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_45_092.jpg, 0.4465581, 1, 0, 30.19076
F:\Data\IMG\IMG\center_2020_10_03_16_24_45_204.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_45_204.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_45_204.jpg, 0.1102668, 1, 0, 30.1929
F:\Data\IMG\IMG\center_2020_10_03_16_24_45_309.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_45_309.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_45_309.jpg, 0, 1, 0, 30.18876
F:\Data\IMG\IMG\center_2020_10_03_16_24_45_419.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_45_419.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_45_419.jpg, 0, 1, 0, 30.19038
F:\Data\IMG\IMG\center_2020_10_03_16_24_45_529.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_45_529.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_45_529.jpg, 0, 1, 0, 30.19022
F:\Data\IMG\IMG\center_2020_10_03_16_24_45_640.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_45_640.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_45_640.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\IMG\center_2020_10_03_16_24_45_751.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_45_751.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_45_751.jpg, 0, 1, 0, 30.19034
F:\Data\IMG\IMG\center_2020_10_03_16_24_45_860.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_45_860.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_45_860.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\IMG\center_2020_10_03_16_24_45_971.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_45_971.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_45_971.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\IMG\center_2020_10_03_16_24_46_080.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_46_080.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_46_080.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\IMG\center_2020_10_03_16_24_46_190.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_46_190.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_46_190.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\IMG\center_2020_10_03_16_24_46_297.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_46_297.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_46_297.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\IMG\center_2020_10_03_16_24_46_407.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_46_407.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_46_407.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\IMG\center_2020_10_03_16_24_46_510.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_46_510.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_46_510.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\IMG\center_2020_10_03_16_24_46_611.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_46_611.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_46_611.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\IMG\center_2020_10_03_16_24_46_713.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_46_713.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_46_713.jpg, 0, 1, 0, 30.19026
F:\Data\IMG\IMG\center_2020_10_03_16_24_46_818.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_46_818.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_46_818.jpg, 0, 1, 0, 30.18977
F:\Data\IMG\IMG\center_2020_10_03_16_24_46_924.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_46_924.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_46_924.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\IMG\center_2020_10_03_16_24_47_029.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_47_029.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_47_029.jpg, 0.3165111, 1, 0, 30.16812
F:\Data\IMG\IMG\center_2020_10_03_16_24_47_132.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_47_132.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_47_132.jpg, 0.5982015, 1, 0, 30.13642
F:\Data\IMG\IMG\center_2020_10_03_16_24_47_234.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_47_234.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_47_234.jpg, 0.3217668, 1, 0, 30.19105
F:\Data\IMG\IMG\center_2020_10_03_16_24_47_338.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_47_338.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_47_338.jpg, 0.05407558, 1, 0, 30.19061
F:\Data\IMG\IMG\center_2020_10_03_16_24_47_442.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_47_442.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_47_442.jpg, 0, 1, 0, 30.18807
F:\Data\IMG\IMG\center_2020_10_03_16_24_47_546.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_47_546.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_47_546.jpg, 0, 1, 0, 30.18988
F:\Data\IMG\IMG\center_2020_10_03_16_24_47_659.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_47_659.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_47_659.jpg, 0, 1, 0, 30.19075
F:\Data\IMG\IMG\center_2020_10_03_16_24_47_760.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_47_760.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_47_760.jpg, -0.2629701, 1, 0, 30.17715
F:\Data\IMG\IMG\center_2020_10_03_16_24_47_874.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_47_874.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_47_874.jpg, 0, 1, 0, 30.19072
F:\Data\IMG\IMG\center_2020_10_03_16_24_47_979.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_47_979.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_47_979.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\IMG\center_2020_10_03_16_24_48_087.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_48_087.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_48_087.jpg, 0, 1, 0, 30.19041
F:\Data\IMG\IMG\center_2020_10_03_16_24_48_201.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_48_201.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_48_201.jpg, 0.2931219, 1, 0, 30.17262
F:\Data\IMG\IMG\center_2020_10_03_16_24_48_305.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_48_305.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_48_305.jpg, 0.6549348, 1, 0, 30.12852
F:\Data\IMG\IMG\center_2020_10_03_16_24_48_414.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_48_414.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_48_414.jpg, 0.3304464, 1, 0, 30.19214
F:\Data\IMG\IMG\center_2020_10_03_16_24_48_517.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_48_517.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_48_517.jpg, 0.05743107, 1, 0, 30.19044
F:\Data\IMG\IMG\center_2020_10_03_16_24_48_622.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_48_622.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_48_622.jpg, 0, 1, 0, 30.19065
F:\Data\IMG\IMG\center_2020_10_03_16_24_48_731.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_48_731.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_48_731.jpg, 0, 1, 0, 30.18997
F:\Data\IMG\IMG\center_2020_10_03_16_24_48_836.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_48_836.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_48_836.jpg, 0, 1, 0, 30.18987
F:\Data\IMG\IMG\center_2020_10_03_16_24_48_944.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_48_944.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_48_944.jpg, 0, 1, 0, 30.18988
F:\Data\IMG\IMG\center_2020_10_03_16_24_49_055.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_49_055.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_49_055.jpg, 0, 0.6671398, 0, 30.12591
F:\Data\IMG\IMG\center_2020_10_03_16_24_49_168.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_49_168.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_49_168.jpg, 0, 0.3264139, 0, 30.02498
F:\Data\IMG\IMG\center_2020_10_03_16_24_49_277.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_49_277.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_49_277.jpg, 0, 0.04315029, 0, 29.84432
F:\Data\IMG\IMG\center_2020_10_03_16_24_49_378.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_49_378.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_49_378.jpg, 0, 0, 0, 29.55058
F:\Data\IMG\IMG\center_2020_10_03_16_24_49_478.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_49_478.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_49_478.jpg, 0, 0, 0, 29.2545
F:\Data\IMG\IMG\center_2020_10_03_16_24_49_589.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_49_589.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_49_589.jpg, 0, 0, 0, 28.9032
F:\Data\IMG\IMG\center_2020_10_03_16_24_49_694.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_49_694.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_49_694.jpg, 0, 0, 0, 28.61518
F:\Data\IMG\IMG\center_2020_10_03_16_24_49_804.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_49_804.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_49_804.jpg, 0, 0, 0, 28.27387
F:\Data\IMG\IMG\center_2020_10_03_16_24_49_909.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_49_909.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_49_909.jpg, 0.3167031, 0, 0, 27.92193
F:\Data\IMG\IMG\center_2020_10_03_16_24_50_010.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_50_010.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_50_010.jpg, 0.6001947, 0, 0, 27.33783
F:\Data\IMG\IMG\center_2020_10_03_16_24_50_120.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_50_120.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_50_120.jpg, 0.3003414, 0, 0, 27.04505
F:\Data\IMG\IMG\center_2020_10_03_16_24_50_232.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_50_232.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_50_232.jpg, 0, 0, 0, 26.6942
F:\Data\IMG\IMG\center_2020_10_03_16_24_50_341.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_50_341.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_50_341.jpg, 0.2816388, 0, 0, 26.40332
F:\Data\IMG\IMG\center_2020_10_03_16_24_50_449.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_50_449.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_50_449.jpg, 0.6519903, 0, 0, 25.7857
F:\Data\IMG\IMG\center_2020_10_03_16_24_50_557.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_50_557.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_50_557.jpg, 0.8783646, 0, 0, 25.14492
F:\Data\IMG\IMG\center_2020_10_03_16_24_50_674.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_50_674.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_50_674.jpg, 0.5271975, 0, 0, 24.82882
F:\Data\IMG\IMG\center_2020_10_03_16_24_50_775.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_50_775.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_50_775.jpg, 0.2568957, 0, 0, 24.61338
F:\Data\IMG\IMG\center_2020_10_03_16_24_50_884.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_50_884.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_50_884.jpg, 0, 0, 0, 24.26937
F:\Data\IMG\IMG\center_2020_10_03_16_24_50_999.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_50_999.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_50_999.jpg, 0, 0, 0, 24.02237
F:\Data\IMG\IMG\center_2020_10_03_16_24_51_115.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_51_115.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_51_115.jpg, 0, 0, 0, 23.73083
F:\Data\IMG\IMG\center_2020_10_03_16_24_51_224.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_51_224.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_51_224.jpg, 0, 0, 0, 23.44526
F:\Data\IMG\IMG\center_2020_10_03_16_24_51_333.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_51_333.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_51_333.jpg, 0, 0, 0, 23.2099
F:\Data\IMG\IMG\center_2020_10_03_16_24_51_444.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_51_444.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_51_444.jpg, 0.0425445, 0, 0, 22.93061
F:\Data\IMG\IMG\center_2020_10_03_16_24_51_550.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_51_550.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_51_550.jpg, 0.3600738, 0, 0, 22.61873
F:\Data\IMG\IMG\center_2020_10_03_16_24_51_659.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_51_659.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_51_659.jpg, 0.6419604, 0, 0, 22.14092
F:\Data\IMG\IMG\center_2020_10_03_16_24_51_765.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_51_765.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_51_765.jpg, 0.2803191, 0, 0, 21.88606
F:\Data\IMG\IMG\center_2020_10_03_16_24_51_878.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_24_51_878.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_24_51_878.jpg, 0, 0, 0, 21.64222
