F:\Data\IMG\center_2020_10_03_16_18_48_051.jpg, F:\Data\IMG\left_2020_10_03_16_18_48_051.jpg, F:\Data\IMG\right_2020_10_03_16_18_48_051.jpg, 0, 1, 0, 24.46106
F:\Data\IMG\center_2020_10_03_16_18_48_162.jpg, F:\Data\IMG\left_2020_10_03_16_18_48_162.jpg, F:\Data\IMG\right_2020_10_03_16_18_48_162.jpg, 0, 1, 0, 25.61368
F:\Data\IMG\center_2020_10_03_16_18_48_266.jpg, F:\Data\IMG\left_2020_10_03_16_18_48_266.jpg, F:\Data\IMG\right_2020_10_03_16_18_48_266.jpg, 0, 1, 0, 26.56426
F:\Data\IMG\center_2020_10_03_16_18_48_367.jpg, F:\Data\IMG\left_2020_10_03_16_18_48_367.jpg, F:\Data\IMG\right_2020_10_03_16_18_48_367.jpg, 0, 1, 0, 27.50543
F:\Data\IMG\center_2020_10_03_16_18_48_479.jpg, F:\Data\IMG\left_2020_10_03_16_18_48_479.jpg, F:\Data\IMG\right_2020_10_03_16_18_48_479.jpg, -0.3360543, 1, 0, 28.53358
F:\Data\IMG\center_2020_10_03_16_18_48_581.jpg, F:\Data\IMG\left_2020_10_03_16_18_48_581.jpg, F:\Data\IMG\right_2020_10_03_16_18_48_581.jpg, -0.642567, 1, 0, 29.1679
F:\Data\IMG\center_2020_10_03_16_18_48_689.jpg, F:\Data\IMG\left_2020_10_03_16_18_48_689.jpg, F:\Data\IMG\right_2020_10_03_16_18_48_689.jpg, -0.3549844, 1, 0, 30.05339
F:\Data\IMG\center_2020_10_03_16_18_48_796.jpg, F:\Data\IMG\left_2020_10_03_16_18_48_796.jpg, F:\Data\IMG\right_2020_10_03_16_18_48_796.jpg, 0, 1, 0, 30.18629
F:\Data\IMG\center_2020_10_03_16_18_48_899.jpg, F:\Data\IMG\left_2020_10_03_16_18_48_899.jpg, F:\Data\IMG\right_2020_10_03_16_18_48_899.jpg, 0, 1, 0, 30.18978
F:\Data\IMG\center_2020_10_03_16_18_49_007.jpg, F:\Data\IMG\left_2020_10_03_16_18_49_007.jpg, F:\Data\IMG\right_2020_10_03_16_18_49_007.jpg, 0, 1, 0, 30.19023
F:\Data\IMG\center_2020_10_03_16_18_49_118.jpg, F:\Data\IMG\left_2020_10_03_16_18_49_118.jpg, F:\Data\IMG\right_2020_10_03_16_18_49_118.jpg, 0.3298056, 1, 0, 30.16686
F:\Data\IMG\center_2020_10_03_16_18_49_221.jpg, F:\Data\IMG\left_2020_10_03_16_18_49_221.jpg, F:\Data\IMG\right_2020_10_03_16_18_49_221.jpg, 0.01746635, 1, 0, 30.18986
F:\Data\IMG\center_2020_10_03_16_18_49_333.jpg, F:\Data\IMG\left_2020_10_03_16_18_49_333.jpg, F:\Data\IMG\right_2020_10_03_16_18_49_333.jpg, 0, 1, 0, 30.19004
F:\Data\IMG\center_2020_10_03_16_18_49_444.jpg, F:\Data\IMG\left_2020_10_03_16_18_49_444.jpg, F:\Data\IMG\right_2020_10_03_16_18_49_444.jpg, 0, 1, 0, 30.19026
F:\Data\IMG\center_2020_10_03_16_18_49_548.jpg, F:\Data\IMG\left_2020_10_03_16_18_49_548.jpg, F:\Data\IMG\right_2020_10_03_16_18_49_548.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_10_03_16_18_49_649.jpg, F:\Data\IMG\left_2020_10_03_16_18_49_649.jpg, F:\Data\IMG\right_2020_10_03_16_18_49_649.jpg, -0.3186282, 1, 0, 30.17113
F:\Data\IMG\center_2020_10_03_16_18_49_758.jpg, F:\Data\IMG\left_2020_10_03_16_18_49_758.jpg, F:\Data\IMG\right_2020_10_03_16_18_49_758.jpg, -0.01575208, 1, 0, 30.18933
F:\Data\IMG\center_2020_10_03_16_18_49_861.jpg, F:\Data\IMG\left_2020_10_03_16_18_49_861.jpg, F:\Data\IMG\right_2020_10_03_16_18_49_861.jpg, 0, 1, 0, 30.18996
F:\Data\IMG\center_2020_10_03_16_18_49_972.jpg, F:\Data\IMG\left_2020_10_03_16_18_49_972.jpg, F:\Data\IMG\right_2020_10_03_16_18_49_972.jpg, 0, 1, 0, 30.18986
F:\Data\IMG\center_2020_10_03_16_18_50_081.jpg, F:\Data\IMG\left_2020_10_03_16_18_50_081.jpg, F:\Data\IMG\right_2020_10_03_16_18_50_081.jpg, 0, 1, 0, 30.19038
F:\Data\IMG\center_2020_10_03_16_18_50_184.jpg, F:\Data\IMG\left_2020_10_03_16_18_50_184.jpg, F:\Data\IMG\right_2020_10_03_16_18_50_184.jpg, 0, 1, 0, 30.1902
F:\Data\IMG\center_2020_10_03_16_18_50_286.jpg, F:\Data\IMG\left_2020_10_03_16_18_50_286.jpg, F:\Data\IMG\right_2020_10_03_16_18_50_286.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2020_10_03_16_18_50_401.jpg, F:\Data\IMG\left_2020_10_03_16_18_50_401.jpg, F:\Data\IMG\right_2020_10_03_16_18_50_401.jpg, 0, 1, 0, 30.19034
F:\Data\IMG\center_2020_10_03_16_18_50_509.jpg, F:\Data\IMG\left_2020_10_03_16_18_50_509.jpg, F:\Data\IMG\right_2020_10_03_16_18_50_509.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2020_10_03_16_18_50_617.jpg, F:\Data\IMG\left_2020_10_03_16_18_50_617.jpg, F:\Data\IMG\right_2020_10_03_16_18_50_617.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2020_10_03_16_18_50_719.jpg, F:\Data\IMG\left_2020_10_03_16_18_50_719.jpg, F:\Data\IMG\right_2020_10_03_16_18_50_719.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_10_03_16_18_50_827.jpg, F:\Data\IMG\left_2020_10_03_16_18_50_827.jpg, F:\Data\IMG\right_2020_10_03_16_18_50_827.jpg, 0, 1, 0, 30.19024
F:\Data\IMG\center_2020_10_03_16_18_50_941.jpg, F:\Data\IMG\left_2020_10_03_16_18_50_941.jpg, F:\Data\IMG\right_2020_10_03_16_18_50_941.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_10_03_16_18_51_042.jpg, F:\Data\IMG\left_2020_10_03_16_18_51_042.jpg, F:\Data\IMG\right_2020_10_03_16_18_51_042.jpg, -0.3051969, 1, 0, 30.17135
F:\Data\IMG\center_2020_10_03_16_18_51_145.jpg, F:\Data\IMG\left_2020_10_03_16_18_51_145.jpg, F:\Data\IMG\right_2020_10_03_16_18_51_145.jpg, -0.02694299, 1, 0, 30.19027
F:\Data\IMG\center_2020_10_03_16_18_51_251.jpg, F:\Data\IMG\left_2020_10_03_16_18_51_251.jpg, F:\Data\IMG\right_2020_10_03_16_18_51_251.jpg, 0, 1, 0, 30.19018
F:\Data\IMG\center_2020_10_03_16_18_51_363.jpg, F:\Data\IMG\left_2020_10_03_16_18_51_363.jpg, F:\Data\IMG\right_2020_10_03_16_18_51_363.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_18_51_471.jpg, F:\Data\IMG\left_2020_10_03_16_18_51_471.jpg, F:\Data\IMG\right_2020_10_03_16_18_51_471.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2020_10_03_16_18_51_579.jpg, F:\Data\IMG\left_2020_10_03_16_18_51_579.jpg, F:\Data\IMG\right_2020_10_03_16_18_51_579.jpg, -0.0719358, 1, 0, 30.18908
F:\Data\IMG\center_2020_10_03_16_18_51_682.jpg, F:\Data\IMG\left_2020_10_03_16_18_51_682.jpg, F:\Data\IMG\right_2020_10_03_16_18_51_682.jpg, -0.3793977, 1, 0, 30.16175
F:\Data\IMG\center_2020_10_03_16_18_51_793.jpg, F:\Data\IMG\left_2020_10_03_16_18_51_793.jpg, F:\Data\IMG\right_2020_10_03_16_18_51_793.jpg, -0.04491542, 1, 0, 30.19319
F:\Data\IMG\center_2020_10_03_16_18_51_900.jpg, F:\Data\IMG\left_2020_10_03_16_18_51_900.jpg, F:\Data\IMG\right_2020_10_03_16_18_51_900.jpg, 0, 1, 0, 30.18935
F:\Data\IMG\center_2020_10_03_16_18_52_002.jpg, F:\Data\IMG\left_2020_10_03_16_18_52_002.jpg, F:\Data\IMG\right_2020_10_03_16_18_52_002.jpg, 0, 1, 0, 30.19005
F:\Data\IMG\center_2020_10_03_16_18_52_106.jpg, F:\Data\IMG\left_2020_10_03_16_18_52_106.jpg, F:\Data\IMG\right_2020_10_03_16_18_52_106.jpg, 0, 1, 0, 30.18937
F:\Data\IMG\center_2020_10_03_16_18_52_206.jpg, F:\Data\IMG\left_2020_10_03_16_18_52_206.jpg, F:\Data\IMG\right_2020_10_03_16_18_52_206.jpg, 0, 1, 0, 30.18974
F:\Data\IMG\center_2020_10_03_16_18_52_310.jpg, F:\Data\IMG\left_2020_10_03_16_18_52_310.jpg, F:\Data\IMG\right_2020_10_03_16_18_52_310.jpg, -0.2687001, 1, 0, 30.17647
F:\Data\IMG\center_2020_10_03_16_18_52_423.jpg, F:\Data\IMG\left_2020_10_03_16_18_52_423.jpg, F:\Data\IMG\right_2020_10_03_16_18_52_423.jpg, -0.6472026, 1, 0, 30.13061
F:\Data\IMG\center_2020_10_03_16_18_52_528.jpg, F:\Data\IMG\left_2020_10_03_16_18_52_528.jpg, F:\Data\IMG\right_2020_10_03_16_18_52_528.jpg, -0.3693096, 0.722107, 0, 30.13461
F:\Data\IMG\center_2020_10_03_16_18_52_630.jpg, F:\Data\IMG\left_2020_10_03_16_18_52_630.jpg, F:\Data\IMG\right_2020_10_03_16_18_52_630.jpg, -0.06467428, 0.4174717, 0, 30.0532
F:\Data\IMG\center_2020_10_03_16_18_52_737.jpg, F:\Data\IMG\left_2020_10_03_16_18_52_737.jpg, F:\Data\IMG\right_2020_10_03_16_18_52_737.jpg, -0.3462486, 0.05757939, 0, 29.83698
F:\Data\IMG\center_2020_10_03_16_18_52_841.jpg, F:\Data\IMG\left_2020_10_03_16_18_52_841.jpg, F:\Data\IMG\right_2020_10_03_16_18_52_841.jpg, -0.03317399, 0, 0, 29.55834
F:\Data\IMG\center_2020_10_03_16_18_52_949.jpg, F:\Data\IMG\left_2020_10_03_16_18_52_949.jpg, F:\Data\IMG\right_2020_10_03_16_18_52_949.jpg, 0, 0, 0, 29.25746
F:\Data\IMG\center_2020_10_03_16_18_53_052.jpg, F:\Data\IMG\left_2020_10_03_16_18_53_052.jpg, F:\Data\IMG\right_2020_10_03_16_18_53_052.jpg, 0, 0, 0, 28.96396
F:\Data\IMG\center_2020_10_03_16_18_53_159.jpg, F:\Data\IMG\left_2020_10_03_16_18_53_159.jpg, F:\Data\IMG\right_2020_10_03_16_18_53_159.jpg, 0, 0, 0, 28.61587
F:\Data\IMG\center_2020_10_03_16_18_53_266.jpg, F:\Data\IMG\left_2020_10_03_16_18_53_266.jpg, F:\Data\IMG\right_2020_10_03_16_18_53_266.jpg, 0, 0, 0, 28.32858
F:\Data\IMG\center_2020_10_03_16_18_53_376.jpg, F:\Data\IMG\left_2020_10_03_16_18_53_376.jpg, F:\Data\IMG\right_2020_10_03_16_18_53_376.jpg, 0, 0, 0, 27.98759
F:\Data\IMG\center_2020_10_03_16_18_53_487.jpg, F:\Data\IMG\left_2020_10_03_16_18_53_487.jpg, F:\Data\IMG\right_2020_10_03_16_18_53_487.jpg, 0, 0.2909094, 0, 27.94766
F:\Data\IMG\center_2020_10_03_16_18_53_597.jpg, F:\Data\IMG\left_2020_10_03_16_18_53_597.jpg, F:\Data\IMG\right_2020_10_03_16_18_53_597.jpg, 0, 0.6628194, 0, 28.41574
F:\Data\IMG\center_2020_10_03_16_18_53_703.jpg, F:\Data\IMG\left_2020_10_03_16_18_53_703.jpg, F:\Data\IMG\right_2020_10_03_16_18_53_703.jpg, 0, 0.9794899, 0, 29.1576
F:\Data\IMG\center_2020_10_03_16_18_53_803.jpg, F:\Data\IMG\left_2020_10_03_16_18_53_803.jpg, F:\Data\IMG\right_2020_10_03_16_18_53_803.jpg, 0, 1, 0, 30.07435
F:\Data\IMG\center_2020_10_03_16_18_53_911.jpg, F:\Data\IMG\left_2020_10_03_16_18_53_911.jpg, F:\Data\IMG\right_2020_10_03_16_18_53_911.jpg, 0, 1, 0, 30.18957
F:\Data\IMG\center_2020_10_03_16_18_54_025.jpg, F:\Data\IMG\left_2020_10_03_16_18_54_025.jpg, F:\Data\IMG\right_2020_10_03_16_18_54_025.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_18_54_133.jpg, F:\Data\IMG\left_2020_10_03_16_18_54_133.jpg, F:\Data\IMG\right_2020_10_03_16_18_54_133.jpg, 0, 1, 0, 30.18992
F:\Data\IMG\center_2020_10_03_16_18_54_236.jpg, F:\Data\IMG\left_2020_10_03_16_18_54_236.jpg, F:\Data\IMG\right_2020_10_03_16_18_54_236.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_18_54_349.jpg, F:\Data\IMG\left_2020_10_03_16_18_54_349.jpg, F:\Data\IMG\right_2020_10_03_16_18_54_349.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_18_54_462.jpg, F:\Data\IMG\left_2020_10_03_16_18_54_462.jpg, F:\Data\IMG\right_2020_10_03_16_18_54_462.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2020_10_03_16_18_54_571.jpg, F:\Data\IMG\left_2020_10_03_16_18_54_571.jpg, F:\Data\IMG\right_2020_10_03_16_18_54_571.jpg, 0, 0.7237532, 0, 30.1346
F:\Data\IMG\center_2020_10_03_16_18_54_681.jpg, F:\Data\IMG\left_2020_10_03_16_18_54_681.jpg, F:\Data\IMG\right_2020_10_03_16_18_54_681.jpg, 0, 0.3434815, 0, 30.03715
F:\Data\IMG\center_2020_10_03_16_18_54_785.jpg, F:\Data\IMG\left_2020_10_03_16_18_54_785.jpg, F:\Data\IMG\right_2020_10_03_16_18_54_785.jpg, 0, 0.03172663, 0, 29.87716
F:\Data\IMG\center_2020_10_03_16_18_54_891.jpg, F:\Data\IMG\left_2020_10_03_16_18_54_891.jpg, F:\Data\IMG\right_2020_10_03_16_18_54_891.jpg, -0.2749782, 0, 0, 29.4931
F:\Data\IMG\center_2020_10_03_16_18_54_996.jpg, F:\Data\IMG\left_2020_10_03_16_18_54_996.jpg, F:\Data\IMG\right_2020_10_03_16_18_54_996.jpg, -0.005741432, 0, 0, 29.13749
F:\Data\IMG\center_2020_10_03_16_18_55_107.jpg, F:\Data\IMG\left_2020_10_03_16_18_55_107.jpg, F:\Data\IMG\right_2020_10_03_16_18_55_107.jpg, 0, 0, 0, 28.84234
F:\Data\IMG\center_2020_10_03_16_18_55_216.jpg, F:\Data\IMG\left_2020_10_03_16_18_55_216.jpg, F:\Data\IMG\right_2020_10_03_16_18_55_216.jpg, 0, 0, 0, 28.49473
F:\Data\IMG\center_2020_10_03_16_18_55_317.jpg, F:\Data\IMG\left_2020_10_03_16_18_55_317.jpg, F:\Data\IMG\right_2020_10_03_16_18_55_317.jpg, 0, 0, 0, 28.20858
F:\Data\IMG\center_2020_10_03_16_18_55_427.jpg, F:\Data\IMG\left_2020_10_03_16_18_55_427.jpg, F:\Data\IMG\right_2020_10_03_16_18_55_427.jpg, 0, 0.2897904, 0, 28.14885
F:\Data\IMG\center_2020_10_03_16_18_55_528.jpg, F:\Data\IMG\left_2020_10_03_16_18_55_528.jpg, F:\Data\IMG\right_2020_10_03_16_18_55_528.jpg, 0, 0.6001014, 0, 28.4817
F:\Data\IMG\center_2020_10_03_16_18_55_638.jpg, F:\Data\IMG\left_2020_10_03_16_18_55_638.jpg, F:\Data\IMG\right_2020_10_03_16_18_55_638.jpg, 0, 0.962253, 0, 29.36632
F:\Data\IMG\center_2020_10_03_16_18_55_742.jpg, F:\Data\IMG\left_2020_10_03_16_18_55_742.jpg, F:\Data\IMG\right_2020_10_03_16_18_55_742.jpg, 0, 1, 0, 30.18735
F:\Data\IMG\center_2020_10_03_16_18_55_843.jpg, F:\Data\IMG\left_2020_10_03_16_18_55_843.jpg, F:\Data\IMG\right_2020_10_03_16_18_55_843.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2020_10_03_16_18_55_944.jpg, F:\Data\IMG\left_2020_10_03_16_18_55_944.jpg, F:\Data\IMG\right_2020_10_03_16_18_55_944.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2020_10_03_16_18_56_052.jpg, F:\Data\IMG\left_2020_10_03_16_18_56_052.jpg, F:\Data\IMG\right_2020_10_03_16_18_56_052.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_10_03_16_18_56_156.jpg, F:\Data\IMG\left_2020_10_03_16_18_56_156.jpg, F:\Data\IMG\right_2020_10_03_16_18_56_156.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_18_56_259.jpg, F:\Data\IMG\left_2020_10_03_16_18_56_259.jpg, F:\Data\IMG\right_2020_10_03_16_18_56_259.jpg, -0.309612, 1, 0, 30.17189
F:\Data\IMG\center_2020_10_03_16_18_56_366.jpg, F:\Data\IMG\left_2020_10_03_16_18_56_366.jpg, F:\Data\IMG\right_2020_10_03_16_18_56_366.jpg, -0.6342593, 1, 0, 30.13034
F:\Data\IMG\center_2020_10_03_16_18_56_475.jpg, F:\Data\IMG\left_2020_10_03_16_18_56_475.jpg, F:\Data\IMG\right_2020_10_03_16_18_56_475.jpg, -0.3095229, 0.6752635, 0, 30.11631
F:\Data\IMG\center_2020_10_03_16_18_56_585.jpg, F:\Data\IMG\left_2020_10_03_16_18_56_585.jpg, F:\Data\IMG\right_2020_10_03_16_18_56_585.jpg, -0.01324557, 0.3789862, 0, 30.04902
F:\Data\IMG\center_2020_10_03_16_18_56_695.jpg, F:\Data\IMG\left_2020_10_03_16_18_56_695.jpg, F:\Data\IMG\right_2020_10_03_16_18_56_695.jpg, 0, 0.01564813, 0, 29.79941
F:\Data\IMG\center_2020_10_03_16_18_56_796.jpg, F:\Data\IMG\left_2020_10_03_16_18_56_796.jpg, F:\Data\IMG\right_2020_10_03_16_18_56_796.jpg, 0, 0, 0, 29.5016
F:\Data\IMG\center_2020_10_03_16_18_56_908.jpg, F:\Data\IMG\left_2020_10_03_16_18_56_908.jpg, F:\Data\IMG\right_2020_10_03_16_18_56_908.jpg, 0, 0, 0, 29.20534
F:\Data\IMG\center_2020_10_03_16_18_57_017.jpg, F:\Data\IMG\left_2020_10_03_16_18_57_017.jpg, F:\Data\IMG\right_2020_10_03_16_18_57_017.jpg, 0, 0, 0, 28.85377
F:\Data\IMG\center_2020_10_03_16_18_57_117.jpg, F:\Data\IMG\left_2020_10_03_16_18_57_117.jpg, F:\Data\IMG\right_2020_10_03_16_18_57_117.jpg, 0, 0, 0, 28.56402
F:\Data\IMG\center_2020_10_03_16_18_57_222.jpg, F:\Data\IMG\left_2020_10_03_16_18_57_222.jpg, F:\Data\IMG\right_2020_10_03_16_18_57_222.jpg, 0, 0, 0, 28.27719
F:\Data\IMG\center_2020_10_03_16_18_57_331.jpg, F:\Data\IMG\left_2020_10_03_16_18_57_331.jpg, F:\Data\IMG\right_2020_10_03_16_18_57_331.jpg, 0.2838336, 0, 0, 27.90551
F:\Data\IMG\center_2020_10_03_16_18_57_436.jpg, F:\Data\IMG\left_2020_10_03_16_18_57_436.jpg, F:\Data\IMG\right_2020_10_03_16_18_57_436.jpg, 0.01362784, 0, 0, 27.56935
F:\Data\IMG\center_2020_10_03_16_18_57_548.jpg, F:\Data\IMG\left_2020_10_03_16_18_57_548.jpg, F:\Data\IMG\right_2020_10_03_16_18_57_548.jpg, 0, 0, 0, 27.2891
F:\Data\IMG\center_2020_10_03_16_18_57_653.jpg, F:\Data\IMG\left_2020_10_03_16_18_57_653.jpg, F:\Data\IMG\right_2020_10_03_16_18_57_653.jpg, 0, 0, 0, 27.01456
F:\Data\IMG\center_2020_10_03_16_18_57_753.jpg, F:\Data\IMG\left_2020_10_03_16_18_57_753.jpg, F:\Data\IMG\right_2020_10_03_16_18_57_753.jpg, 0, 0.2485905, 0, 27.00125
F:\Data\IMG\center_2020_10_03_16_18_57_860.jpg, F:\Data\IMG\left_2020_10_03_16_18_57_860.jpg, F:\Data\IMG\right_2020_10_03_16_18_57_860.jpg, 0, 0.6184959, 0, 27.40192
F:\Data\IMG\center_2020_10_03_16_18_57_970.jpg, F:\Data\IMG\left_2020_10_03_16_18_57_970.jpg, F:\Data\IMG\right_2020_10_03_16_18_57_970.jpg, 0, 0.9097444, 0, 28.12286
F:\Data\IMG\center_2020_10_03_16_18_58_074.jpg, F:\Data\IMG\left_2020_10_03_16_18_58_074.jpg, F:\Data\IMG\right_2020_10_03_16_18_58_074.jpg, 0, 1, 0, 29.2222
F:\Data\IMG\center_2020_10_03_16_18_58_180.jpg, F:\Data\IMG\left_2020_10_03_16_18_58_180.jpg, F:\Data\IMG\right_2020_10_03_16_18_58_180.jpg, 0, 1, 0, 30.13656
F:\Data\IMG\center_2020_10_03_16_18_58_292.jpg, F:\Data\IMG\left_2020_10_03_16_18_58_292.jpg, F:\Data\IMG\right_2020_10_03_16_18_58_292.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_10_03_16_18_58_396.jpg, F:\Data\IMG\left_2020_10_03_16_18_58_396.jpg, F:\Data\IMG\right_2020_10_03_16_18_58_396.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_18_58_497.jpg, F:\Data\IMG\left_2020_10_03_16_18_58_497.jpg, F:\Data\IMG\right_2020_10_03_16_18_58_497.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_18_58_606.jpg, F:\Data\IMG\left_2020_10_03_16_18_58_606.jpg, F:\Data\IMG\right_2020_10_03_16_18_58_606.jpg, 0, 1, 0, 30.19026
F:\Data\IMG\center_2020_10_03_16_18_58_713.jpg, F:\Data\IMG\left_2020_10_03_16_18_58_713.jpg, F:\Data\IMG\right_2020_10_03_16_18_58_713.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_18_58_825.jpg, F:\Data\IMG\left_2020_10_03_16_18_58_825.jpg, F:\Data\IMG\right_2020_10_03_16_18_58_825.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_10_03_16_18_58_931.jpg, F:\Data\IMG\left_2020_10_03_16_18_58_931.jpg, F:\Data\IMG\right_2020_10_03_16_18_58_931.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_10_03_16_18_59_036.jpg, F:\Data\IMG\left_2020_10_03_16_18_59_036.jpg, F:\Data\IMG\right_2020_10_03_16_18_59_036.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_18_59_138.jpg, F:\Data\IMG\left_2020_10_03_16_18_59_138.jpg, F:\Data\IMG\right_2020_10_03_16_18_59_138.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_18_59_243.jpg, F:\Data\IMG\left_2020_10_03_16_18_59_243.jpg, F:\Data\IMG\right_2020_10_03_16_18_59_243.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_10_03_16_18_59_355.jpg, F:\Data\IMG\left_2020_10_03_16_18_59_355.jpg, F:\Data\IMG\right_2020_10_03_16_18_59_355.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_18_59_464.jpg, F:\Data\IMG\left_2020_10_03_16_18_59_464.jpg, F:\Data\IMG\right_2020_10_03_16_18_59_464.jpg, -0.3242112, 0.6757888, 0, 30.10908
F:\Data\IMG\center_2020_10_03_16_18_59_574.jpg, F:\Data\IMG\left_2020_10_03_16_18_59_574.jpg, F:\Data\IMG\right_2020_10_03_16_18_59_574.jpg, 0, 0.3451801, 0, 30.0293
F:\Data\IMG\center_2020_10_03_16_18_59_680.jpg, F:\Data\IMG\left_2020_10_03_16_18_59_680.jpg, F:\Data\IMG\right_2020_10_03_16_18_59_680.jpg, 0, 0.02563719, 0, 29.85374
F:\Data\IMG\center_2020_10_03_16_18_59_793.jpg, F:\Data\IMG\left_2020_10_03_16_18_59_793.jpg, F:\Data\IMG\right_2020_10_03_16_18_59_793.jpg, 0, 0, 0, 29.55421
F:\Data\IMG\center_2020_10_03_16_18_59_898.jpg, F:\Data\IMG\left_2020_10_03_16_18_59_898.jpg, F:\Data\IMG\right_2020_10_03_16_18_59_898.jpg, 0, 0, 0, 29.19842
F:\Data\IMG\center_2020_10_03_16_18_59_997.jpg, F:\Data\IMG\left_2020_10_03_16_18_59_997.jpg, F:\Data\IMG\right_2020_10_03_16_18_59_997.jpg, 0, 0, 0, 28.90523
F:\Data\IMG\center_2020_10_03_16_19_00_099.jpg, F:\Data\IMG\left_2020_10_03_16_19_00_099.jpg, F:\Data\IMG\right_2020_10_03_16_19_00_099.jpg, 0, 0, 0, 28.61497
F:\Data\IMG\center_2020_10_03_16_19_00_198.jpg, F:\Data\IMG\left_2020_10_03_16_19_00_198.jpg, F:\Data\IMG\right_2020_10_03_16_19_00_198.jpg, 0, 0, 0, 28.32764
F:\Data\IMG\center_2020_10_03_16_19_00_301.jpg, F:\Data\IMG\left_2020_10_03_16_19_00_301.jpg, F:\Data\IMG\right_2020_10_03_16_19_00_301.jpg, -0.08952479, 0, 0, 28.04076
F:\Data\IMG\center_2020_10_03_16_19_00_401.jpg, F:\Data\IMG\left_2020_10_03_16_19_00_401.jpg, F:\Data\IMG\right_2020_10_03_16_19_00_401.jpg, 0, 0, 0, 27.75871
F:\Data\IMG\center_2020_10_03_16_19_00_504.jpg, F:\Data\IMG\left_2020_10_03_16_19_00_504.jpg, F:\Data\IMG\right_2020_10_03_16_19_00_504.jpg, 0, 0, 0, 27.47999
F:\Data\IMG\center_2020_10_03_16_19_00_607.jpg, F:\Data\IMG\left_2020_10_03_16_19_00_607.jpg, F:\Data\IMG\right_2020_10_03_16_19_00_607.jpg, 0, 0, 0, 27.20406
F:\Data\IMG\center_2020_10_03_16_19_00_715.jpg, F:\Data\IMG\left_2020_10_03_16_19_00_715.jpg, F:\Data\IMG\right_2020_10_03_16_19_00_715.jpg, -0.0397869, 0, 0, 26.87574
F:\Data\IMG\center_2020_10_03_16_19_00_817.jpg, F:\Data\IMG\left_2020_10_03_16_19_00_817.jpg, F:\Data\IMG\right_2020_10_03_16_19_00_817.jpg, -0.3182154, 0, 0, 26.48405
F:\Data\IMG\center_2020_10_03_16_19_00_918.jpg, F:\Data\IMG\left_2020_10_03_16_19_00_918.jpg, F:\Data\IMG\right_2020_10_03_16_19_00_918.jpg, -0.0165336, 0, 0, 26.21679
F:\Data\IMG\center_2020_10_03_16_19_01_020.jpg, F:\Data\IMG\left_2020_10_03_16_19_01_020.jpg, F:\Data\IMG\right_2020_10_03_16_19_01_020.jpg, 0, 0, 0, 25.94864
F:\Data\IMG\center_2020_10_03_16_19_01_120.jpg, F:\Data\IMG\left_2020_10_03_16_19_01_120.jpg, F:\Data\IMG\right_2020_10_03_16_19_01_120.jpg, 0, 0, 0, 25.68731
F:\Data\IMG\center_2020_10_03_16_19_01_221.jpg, F:\Data\IMG\left_2020_10_03_16_19_01_221.jpg, F:\Data\IMG\right_2020_10_03_16_19_01_221.jpg, 0, 0, 0, 25.42931
F:\Data\IMG\center_2020_10_03_16_19_01_327.jpg, F:\Data\IMG\left_2020_10_03_16_19_01_327.jpg, F:\Data\IMG\right_2020_10_03_16_19_01_327.jpg, 0, 0.2785713, 0, 25.40579
F:\Data\IMG\center_2020_10_03_16_19_01_432.jpg, F:\Data\IMG\left_2020_10_03_16_19_01_432.jpg, F:\Data\IMG\right_2020_10_03_16_19_01_432.jpg, 0, 0.5908335, 0, 25.76828
